Julian Hour	u (m/s)	v (m/s)
19309.71	-0.0453646443784237	0.121420331299305
19309.75	-0.0453646443784237	0.121420331299305
19309.79	-0.0453646443784237	0.121420331299305
19309.83	-0.0453646443784237	0.121420331299305
19309.88	-0.0453646443784237	0.121420331299305
19309.92	-0.0453646443784237	0.121420331299305
19309.96	-0.0453646443784237	0.121420331299305
19310	0.00985250994563103	0.152107760310173
19310.04	0.00985250994563103	0.152107760310173
19310.08	0.00985250994563103	0.152107760310173
19310.13	0.00985250994563103	0.152107760310173
19310.17	0.00985250994563103	0.152107760310173
19310.21	0.00985250994563103	0.152107760310173
19310.25	0.00985250994563103	0.152107760310173
19310.29	0.00985250994563103	0.152107760310173
19310.33	0.00985250994563103	0.152107760310173
19310.38	0.00985250994563103	0.152107760310173
19310.42	0.00985250994563103	0.152107760310173
19310.46	0.00985250994563103	0.152107760310173
19310.5	0.00985250994563103	0.152107760310173
19310.54	0.00985250994563103	0.152107760310173
19310.58	0.00985250994563103	0.152107760310173
19310.63	0.00985250994563103	0.152107760310173
19310.67	0.00985250994563103	0.152107760310173
19310.71	0.00985250994563103	0.152107760310173
19310.75	0.00985250994563103	0.152107760310173
19310.79	0.00985250994563103	0.152107760310173
19310.83	0.00985250994563103	0.152107760310173
19310.88	0.00985250994563103	0.152107760310173
19310.92	0.00985250994563103	0.152107760310173
19310.96	0.00985250994563103	0.152107760310173
19311	0.0204170010983944	0.122600324451923
19311.04	0.0204170010983944	0.122600324451923
19311.08	0.0204170010983944	0.122600324451923
19311.13	0.0204170010983944	0.122600324451923
19311.17	0.0204170010983944	0.122600324451923
19311.21	0.0204170010983944	0.122600324451923
19311.25	0.0204170010983944	0.122600324451923
19311.29	0.0204170010983944	0.122600324451923
19311.33	0.0204170010983944	0.122600324451923
19311.38	0.0204170010983944	0.122600324451923
19311.42	0.0204170010983944	0.122600324451923
19311.46	0.0204170010983944	0.122600324451923
19311.5	0.0204170010983944	0.122600324451923
19311.54	0.0204170010983944	0.122600324451923
19311.58	0.0204170010983944	0.122600324451923
19311.63	0.0204170010983944	0.122600324451923
19311.67	0.0204170010983944	0.122600324451923
19311.71	0.0204170010983944	0.122600324451923
19311.75	0.0204170010983944	0.122600324451923
19311.79	0.0204170010983944	0.122600324451923
19311.83	0.0204170010983944	0.122600324451923
19311.88	0.0204170010983944	0.122600324451923
19311.92	0.0204170010983944	0.122600324451923
19311.96	0.0204170010983944	0.122600324451923
19312	0.0482116378843784	0.0965877175331116
19312.04	0.0482116378843784	0.0965877175331116
19312.08	0.0482116378843784	0.0965877175331116
19312.13	0.0482116378843784	0.0965877175331116
19312.17	0.0482116378843784	0.0965877175331116
19312.21	0.0482116378843784	0.0965877175331116
19312.25	0.0482116378843784	0.0965877175331116
19312.29	0.0482116378843784	0.0965877175331116
19312.33	0.0482116378843784	0.0965877175331116
19312.38	0.0482116378843784	0.0965877175331116
19312.42	0.0482116378843784	0.0965877175331116
19312.46	0.0482116378843784	0.0965877175331116
19312.5	0.0482116378843784	0.0965877175331116
19312.54	0.0482116378843784	0.0965877175331116
19312.58	0.0482116378843784	0.0965877175331116
19312.63	0.0482116378843784	0.0965877175331116
19312.67	0.0482116378843784	0.0965877175331116
19312.71	0.0482116378843784	0.0965877175331116
19312.75	0.0482116378843784	0.0965877175331116
19312.79	0.0482116378843784	0.0965877175331116
19312.83	0.0482116378843784	0.0965877175331116
19312.88	0.0482116378843784	0.0965877175331116
19312.92	0.0482116378843784	0.0965877175331116
19312.96	0.0482116378843784	0.0965877175331116
19313	0.00720547139644623	0.0759258419275284
19313.04	0.00720547139644623	0.0759258419275284
19313.08	0.00720547139644623	0.0759258419275284
19313.13	0.00720547139644623	0.0759258419275284
19313.17	0.00720547139644623	0.0759258419275284
19313.21	0.00720547139644623	0.0759258419275284
19313.25	0.00720547139644623	0.0759258419275284
19313.29	0.00720547139644623	0.0759258419275284
19313.33	0.00720547139644623	0.0759258419275284
19313.38	0.00720547139644623	0.0759258419275284
19313.42	0.00720547139644623	0.0759258419275284
19313.46	0.00720547139644623	0.0759258419275284
19313.5	0.00720547139644623	0.0759258419275284
19313.54	0.00720547139644623	0.0759258419275284
19313.58	0.00720547139644623	0.0759258419275284
19313.63	0.00720547139644623	0.0759258419275284
19313.67	0.00720547139644623	0.0759258419275284
19313.71	0.00720547139644623	0.0759258419275284
19313.75	0.00720547139644623	0.0759258419275284
19313.79	0.00720547139644623	0.0759258419275284
19313.83	0.00720547139644623	0.0759258419275284
19313.88	0.00720547139644623	0.0759258419275284
19313.92	0.00720547139644623	0.0759258419275284
19313.96	0.00720547139644623	0.0759258419275284
19314	0.000749360769987106	0.0652443394064903
19314.04	0.000749360769987106	0.0652443394064903
19314.08	0.000749360769987106	0.0652443394064903
19314.13	0.000749360769987106	0.0652443394064903
19314.17	0.000749360769987106	0.0652443394064903
19314.21	0.000749360769987106	0.0652443394064903
19314.25	0.000749360769987106	0.0652443394064903
19314.29	0.000749360769987106	0.0652443394064903
19314.33	0.000749360769987106	0.0652443394064903
19314.38	0.000749360769987106	0.0652443394064903
19314.42	0.000749360769987106	0.0652443394064903
19314.46	0.000749360769987106	0.0652443394064903
19314.5	0.000749360769987106	0.0652443394064903
19314.54	0.000749360769987106	0.0652443394064903
19314.58	0.000749360769987106	0.0652443394064903
19314.63	0.000749360769987106	0.0652443394064903
19314.67	0.000749360769987106	0.0652443394064903
19314.71	0.000749360769987106	0.0652443394064903
19314.75	0.000749360769987106	0.0652443394064903
19314.79	0.000749360769987106	0.0652443394064903
19314.83	0.000749360769987106	0.0652443394064903
19314.88	0.000749360769987106	0.0652443394064903
19314.92	0.000749360769987106	0.0652443394064903
19314.96	0.000749360769987106	0.0652443394064903
19315	-0.0157503336668015	0.0499691031873226
19315.04	-0.0157503336668015	0.0499691031873226
19315.08	-0.0157503336668015	0.0499691031873226
19315.13	-0.0157503336668015	0.0499691031873226
19315.17	-0.0157503336668015	0.0499691031873226
19315.21	-0.0157503336668015	0.0499691031873226
19315.25	-0.0157503336668015	0.0499691031873226
19315.29	-0.0157503336668015	0.0499691031873226
19315.33	-0.0157503336668015	0.0499691031873226
19315.38	-0.0157503336668015	0.0499691031873226
19315.42	-0.0157503336668015	0.0499691031873226
19315.46	-0.0157503336668015	0.0499691031873226
19315.5	-0.0157503336668015	0.0499691031873226
19315.54	-0.0157503336668015	0.0499691031873226
19315.58	-0.0157503336668015	0.0499691031873226
19315.63	-0.0157503336668015	0.0499691031873226
19315.67	-0.0157503336668015	0.0499691031873226
19315.71	-0.0157503336668015	0.0499691031873226
19315.75	-0.0157503336668015	0.0499691031873226
19315.79	-0.0157503336668015	0.0499691031873226
19315.83	-0.0157503336668015	0.0499691031873226
19315.88	-0.0157503336668015	0.0499691031873226
19315.92	-0.0157503336668015	0.0499691031873226
19315.96	-0.0157503336668015	0.0499691031873226
19316	-0.0165443141013384	0.0449101179838181
19316.04	-0.0165443141013384	0.0449101179838181
19316.08	-0.0165443141013384	0.0449101179838181
19316.13	-0.0165443141013384	0.0449101179838181
19316.17	-0.0165443141013384	0.0449101179838181
19316.21	-0.0165443141013384	0.0449101179838181
19316.25	-0.0165443141013384	0.0449101179838181
19316.29	-0.0165443141013384	0.0449101179838181
19316.33	-0.0165443141013384	0.0449101179838181
19316.38	-0.0165443141013384	0.0449101179838181
19316.42	-0.0165443141013384	0.0449101179838181
19316.46	-0.0165443141013384	0.0449101179838181
19316.5	-0.0165443141013384	0.0449101179838181
19316.54	-0.0165443141013384	0.0449101179838181
19316.58	-0.0165443141013384	0.0449101179838181
19316.63	-0.0165443141013384	0.0449101179838181
19316.67	-0.0165443141013384	0.0449101179838181
19316.71	-0.0165443141013384	0.0449101179838181
19316.75	-0.0165443141013384	0.0449101179838181
19316.79	-0.0165443141013384	0.0449101179838181
19316.83	-0.0165443141013384	0.0449101179838181
19316.88	-0.0165443141013384	0.0449101179838181
19316.92	-0.0165443141013384	0.0449101179838181
19316.96	-0.0165443141013384	0.0449101179838181
19317	-0.0221077352762222	0.0213756859302521
19317.04	-0.0221077352762222	0.0213756859302521
19317.08	-0.0221077352762222	0.0213756859302521
19317.13	-0.0221077352762222	0.0213756859302521
19317.17	-0.0221077352762222	0.0213756859302521
19317.21	-0.0221077352762222	0.0213756859302521
19317.25	-0.0221077352762222	0.0213756859302521
19317.29	-0.0221077352762222	0.0213756859302521
19317.33	-0.0221077352762222	0.0213756859302521
19317.38	-0.0221077352762222	0.0213756859302521
19317.42	-0.0221077352762222	0.0213756859302521
19317.46	-0.0221077352762222	0.0213756859302521
19317.5	-0.0221077352762222	0.0213756859302521
19317.54	-0.0221077352762222	0.0213756859302521
19317.58	-0.0221077352762222	0.0213756859302521
19317.63	-0.0221077352762222	0.0213756859302521
19317.67	-0.0221077352762222	0.0213756859302521
19317.71	-0.0221077352762222	0.0213756859302521
19317.75	-0.0221077352762222	0.0213756859302521
19317.79	-0.0221077352762222	0.0213756859302521
19317.83	-0.0221077352762222	0.0213756859302521
19317.88	-0.0221077352762222	0.0213756859302521
19317.92	-0.0221077352762222	0.0213756859302521
19317.96	-0.0221077352762222	0.0213756859302521
19318	-0.0479768477380276	0.041541550308466
19318.04	-0.0479768477380276	0.041541550308466
19318.08	-0.0479768477380276	0.041541550308466
19318.13	-0.0479768477380276	0.041541550308466
19318.17	-0.0479768477380276	0.041541550308466
19318.21	-0.0479768477380276	0.041541550308466
19318.25	-0.0479768477380276	0.041541550308466
19318.29	-0.0479768477380276	0.041541550308466
19318.33	-0.0479768477380276	0.041541550308466
19318.38	-0.0479768477380276	0.041541550308466
19318.42	-0.0479768477380276	0.041541550308466
19318.46	-0.0479768477380276	0.041541550308466
19318.5	-0.0479768477380276	0.041541550308466
19318.54	-0.0479768477380276	0.041541550308466
19318.58	-0.0479768477380276	0.041541550308466
19318.63	-0.0479768477380276	0.041541550308466
19318.67	-0.0479768477380276	0.041541550308466
19318.71	-0.0479768477380276	0.041541550308466
19318.75	-0.0479768477380276	0.041541550308466
19318.79	-0.0479768477380276	0.041541550308466
19318.83	-0.0479768477380276	0.041541550308466
19318.88	-0.0479768477380276	0.041541550308466
19318.92	-0.0479768477380276	0.041541550308466
19318.96	-0.0479768477380276	0.041541550308466
19319	-0.0331867411732674	0.0189724490046501
19319.04	-0.0331867411732674	0.0189724490046501
19319.08	-0.0331867411732674	0.0189724490046501
19319.13	-0.0331867411732674	0.0189724490046501
19319.17	-0.0331867411732674	0.0189724490046501
19319.21	-0.0331867411732674	0.0189724490046501
19319.25	-0.0331867411732674	0.0189724490046501
19319.29	-0.0331867411732674	0.0189724490046501
19319.33	-0.0331867411732674	0.0189724490046501
19319.38	-0.0331867411732674	0.0189724490046501
19319.42	-0.0331867411732674	0.0189724490046501
19319.46	-0.0331867411732674	0.0189724490046501
19319.5	-0.0331867411732674	0.0189724490046501
19319.54	-0.0331867411732674	0.0189724490046501
19319.58	-0.0331867411732674	0.0189724490046501
19319.63	-0.0331867411732674	0.0189724490046501
19319.67	-0.0331867411732674	0.0189724490046501
19319.71	-0.0331867411732674	0.0189724490046501
19319.75	-0.0331867411732674	0.0189724490046501
19319.79	-0.0331867411732674	0.0189724490046501
19319.83	-0.0331867411732674	0.0189724490046501
19319.88	-0.0331867411732674	0.0189724490046501
19319.92	-0.0331867411732674	0.0189724490046501
19319.96	-0.0331867411732674	0.0189724490046501
19320	-0.0524120330810547	0.00344245694577694
19320.04	-0.0524120330810547	0.00344245694577694
19320.08	-0.0524120330810547	0.00344245694577694
19320.13	-0.0524120330810547	0.00344245694577694
19320.17	-0.0524120330810547	0.00344245694577694
19320.21	-0.0524120330810547	0.00344245694577694
19320.25	-0.0524120330810547	0.00344245694577694
19320.29	-0.0524120330810547	0.00344245694577694
19320.33	-0.0524120330810547	0.00344245694577694
19320.38	-0.0524120330810547	0.00344245694577694
19320.42	-0.0524120330810547	0.00344245694577694
19320.46	-0.0524120330810547	0.00344245694577694
19320.5	-0.0524120330810547	0.00344245694577694
19320.54	-0.0524120330810547	0.00344245694577694
19320.58	-0.0524120330810547	0.00344245694577694
19320.63	-0.0524120330810547	0.00344245694577694
19320.67	-0.0524120330810547	0.00344245694577694
19320.71	-0.0524120330810547	0.00344245694577694
19320.75	-0.0524120330810547	0.00344245694577694
19320.79	-0.0524120330810547	0.00344245694577694
19320.83	-0.0524120330810547	0.00344245694577694
19320.88	-0.0524120330810547	0.00344245694577694
19320.92	-0.0524120330810547	0.00344245694577694
19320.96	-0.0524120330810547	0.00344245694577694
19321	-0.0824440866708755	-0.0172251872718334
19321.04	-0.0824440866708755	-0.0172251872718334
19321.08	-0.0824440866708755	-0.0172251872718334
19321.13	-0.0824440866708755	-0.0172251872718334
19321.17	-0.0824440866708755	-0.0172251872718334
19321.21	-0.0824440866708755	-0.0172251872718334
19321.25	-0.0824440866708755	-0.0172251872718334
19321.29	-0.0824440866708755	-0.0172251872718334
19321.33	-0.0824440866708755	-0.0172251872718334
19321.38	-0.0824440866708755	-0.0172251872718334
19321.42	-0.0824440866708755	-0.0172251872718334
19321.46	-0.0824440866708755	-0.0172251872718334
19321.5	-0.0824440866708755	-0.0172251872718334
19321.54	-0.0824440866708755	-0.0172251872718334
19321.58	-0.0824440866708755	-0.0172251872718334
19321.63	-0.0824440866708755	-0.0172251872718334
19321.67	-0.0824440866708755	-0.0172251872718334
19321.71	-0.0824440866708755	-0.0172251872718334
19321.75	-0.0824440866708755	-0.0172251872718334
19321.79	-0.0824440866708755	-0.0172251872718334
19321.83	-0.0824440866708755	-0.0172251872718334
19321.88	-0.0824440866708755	-0.0172251872718334
19321.92	-0.0824440866708755	-0.0172251872718334
19321.96	-0.0824440866708755	-0.0172251872718334
19322	-0.0979025140404701	0.0117566660046577
19322.04	-0.0979025140404701	0.0117566660046577
19322.08	-0.0979025140404701	0.0117566660046577
19322.13	-0.0979025140404701	0.0117566660046577
19322.17	-0.0979025140404701	0.0117566660046577
19322.21	-0.0979025140404701	0.0117566660046577
19322.25	-0.0979025140404701	0.0117566660046577
19322.29	-0.0979025140404701	0.0117566660046577
19322.33	-0.0979025140404701	0.0117566660046577
19322.38	-0.0979025140404701	0.0117566660046577
19322.42	-0.0979025140404701	0.0117566660046577
19322.46	-0.0979025140404701	0.0117566660046577
19322.5	-0.0979025140404701	0.0117566660046577
19322.54	-0.0979025140404701	0.0117566660046577
19322.58	-0.0979025140404701	0.0117566660046577
19322.63	-0.0979025140404701	0.0117566660046577
19322.67	-0.0979025140404701	0.0117566660046577
19322.71	-0.0979025140404701	0.0117566660046577
19322.75	-0.0979025140404701	0.0117566660046577
19322.79	-0.0979025140404701	0.0117566660046577
19322.83	-0.0979025140404701	0.0117566660046577
19322.88	-0.0979025140404701	0.0117566660046577
19322.92	-0.0979025140404701	0.0117566660046577
19322.96	-0.0979025140404701	0.0117566660046577
19323	-0.0531354881823063	0.0159761589020491
19323.04	-0.0531354881823063	0.0159761589020491
19323.08	-0.0531354881823063	0.0159761589020491
19323.13	-0.0531354881823063	0.0159761589020491
19323.17	-0.0531354881823063	0.0159761589020491
19323.21	-0.0531354881823063	0.0159761589020491
19323.25	-0.0531354881823063	0.0159761589020491
19323.29	-0.0531354881823063	0.0159761589020491
19323.33	-0.0531354881823063	0.0159761589020491
19323.38	-0.0531354881823063	0.0159761589020491
19323.42	-0.0531354881823063	0.0159761589020491
19323.46	-0.0531354881823063	0.0159761589020491
19323.5	-0.0531354881823063	0.0159761589020491
19323.54	-0.0531354881823063	0.0159761589020491
19323.58	-0.0531354881823063	0.0159761589020491
19323.63	-0.0531354881823063	0.0159761589020491
19323.67	-0.0531354881823063	0.0159761589020491
19323.71	-0.0531354881823063	0.0159761589020491
19323.75	-0.0531354881823063	0.0159761589020491
19323.79	-0.0531354881823063	0.0159761589020491
19323.83	-0.0531354881823063	0.0159761589020491
19323.88	-0.0531354881823063	0.0159761589020491
19323.92	-0.0531354881823063	0.0159761589020491
19323.96	-0.0531354881823063	0.0159761589020491
19324	-0.0200528465211391	0.0082919904962182
19324.04	-0.0200528465211391	0.0082919904962182
19324.08	-0.0200528465211391	0.0082919904962182
19324.13	-0.0200528465211391	0.0082919904962182
19324.17	-0.0200528465211391	0.0082919904962182
