"faeces_c1","faeces_l1","faeces_p1","feed_c1","feed_l1","feed_p1"
293.672246192432,64.9170228425376,478.119025379959,194.42435186754,175.907746927774,407.365308674845
293.887058049018,64.9645075687303,478.468754156997,179.119967296426,162.060922792005,375.298979097274
290.47345769081,64.2099222263895,472.911173222932,173.269980694794,156.76807777148,363.041864312901
289.889827737894,64.0809092894291,471.960982703097,181.439434867386,164.15948868954,380.158815912619
293.290446081197,64.8326249232121,477.497428005879,191.814670422226,173.54660657249,401.897404694187
295.56143731705,65.3346335121899,481.194761105653,186.569725407358,168.801180130467,390.907996091608
302.095115347643,66.7789202347421,491.83204744318,207.266503512228,187.526836511063,434.27267402562
307.944602462904,68.0719647549577,501.355422957148,200.833666876483,181.706650983485,420.794349645964
310.215133461177,68.5738716072076,505.052006757846,195.812491117248,177.163682439415,410.27379091233
310.994956519255,68.7462535463616,506.321613420822,194.643962264312,176.106442048663,407.825444744273
311.784788442982,68.9208479716065,507.607515219451,195.814563367989,177.165557332942,410.278132771024
312.38173837819,69.0528053257053,508.579391605194,195.429794301817,176.817432939739,409.471949965712
313.039853854604,69.1982834836493,509.650849784337,196.322026322244,177.62469048203,411.341388484701
313.896421024557,69.3876299106916,511.045401246998,197.250061319195,178.464341193557,413.285842764027
314.208913390672,69.4567071705695,511.554160748321,195.82898612724,177.178606496075,410.308351885647
315.101205289882,69.6539506430267,513.006874577212,198.617279208949,179.701347855716,416.150489771132
312.349030401494,69.0455751413828,508.526140723835,186.787136252026,168.997885180405,391.363523575674
309.439663032855,68.4024518283154,503.78948648156,188.032667692941,170.124794579327,393.973208499495
309.598520585341,68.4375677083386,504.048117724906,195.078225354402,176.499346749221,408.735329313985
312.377865514864,69.0519492190753,508.573086311919,201.581776311997,182.38351190133,422.36181703466
315.004135273286,69.6324930604106,512.848837778262,200.913565857475,181.778940537716,420.96175703471
314.708816376537,69.5672120411292,512.368037890221,193.680249030925,175.23451102798,405.806236064795
316.754724306928,70.0194653731104,515.698919573384,204.084410559776,184.647800030273,427.605431649054
19.6743782986906,4.3490730976053,32.0312685283945,9.69353930011427,8.77034508105577,20.3102728192871
20.4590296897591,4.52252235247307,33.3087360563095,10.4843804715282,9.48586804566842,21.9672733689163
21.0174721187039,4.64596752097665,34.217919519574,10.3100881877397,9.32817502700262,21.6020895362166
21.2193132563491,4.69058503561401,34.5465310559507,9.98490123138001,9.03395825696287,20.9207454371772
21.5856186752084,4.77155781241449,35.1429019834971,10.4820374291202,9.4837481501564,21.9623641372043
22.6627814087692,5.00966746930689,36.8965985041015,12.2811015599951,11.1114728399955,25.7318318399897
23.706643577549,5.24041594872137,38.5960793683605,12.2437099452485,11.0776423314153,25.6534875043302
24.3759789908934,5.38837430325013,39.6858043921914,12.0191008788469,10.874424604671,25.1828780318698
24.0409382491294,5.31431266559704,39.1403345529686,10.5947497886007,9.58572599921014,22.1985233665919
25.6395612836423,5.66769249427883,41.7430050372282,16.7586120588618,15.1625537675416,35.1132824090438
27.3504373495204,6.04588615094662,44.528431333956,14.8961508816376,13.4774698452912,31.2109827996217
28.3546000706779,6.26785896299195,46.1632787115598,14.4880679764054,13.1082519786525,30.3559519505636
29.0672101527337,6.42538329692008,47.3234579328717,14.4847671732149,13.1052655376706,30.3490359819741
29.6375485744952,6.55145810594104,48.2520089072483,14.6170748809461,13.2249725113322,30.6262521315062
30.5911726491274,6.76225921717553,49.8045758217372,16.2386785138913,14.6921377030445,34.0238978386295
30.8441874142869,6.81818879684237,50.216501614839,14.4063683970049,13.0343333115758,30.1847718794387
31.2535764393295,6.90868531816758,50.8830156766628,15.5706436395049,14.0877251976473,32.6242057208673
31.96836120586,7.06669037182169,52.0467354369089,16.4946021041474,14.9236876180381,34.560118694404
32.3742421540842,7.1564114235344,52.7075381034914,15.7541216642012,14.2537291247535,33.0086358678502
32.9280161114356,7.27882461410682,53.6091209673899,16.8778280114954,15.2704158199244,35.3630682145617
34.4153187658602,7.60759677982174,56.0305540609093,20.7109830992605,18.7385085183786,43.394440779403
35.7348547337403,7.8992836779847,58.1788512156333,19.1575329383812,17.3330059918687,40.1395928232748
36.8539129036774,8.14665443133921,60.0007564466887,20.1954595995472,18.2720824948284,42.3142963038132
37.4396998645798,8.27614418059132,60.9544587268948,18.7187918588493,16.9360497770542,39.2203257994938
38.6339261017914,8.54013103302758,62.8987428464253,22.3823161211566,20.2506669667608,46.8962813967091
39.9101559321807,8.8222449955347,64.9765345702872,21.850149718769,19.7691830788862,45.7812660774207
41.023967708673,9.06845601981194,66.7898983046466,22.5672623389476,20.4179992590478,47.2837877577949
42.0943536829583,9.30506765623288,68.5325617855882,23.0287849864483,20.8355673686913,48.2507875906535
43.3238073232545,9.57684161882468,70.5341985894389,24.4805117019944,22.1490343970425,51.2925007089406
44.3174189712608,9.79648208838398,72.1518680795264,23.8491241704123,21.5777790113254,49.9695934999116
45.0653935160976,9.96182382987421,73.3696231279624,24.1156073479115,21.8188828385866,50.5279392051479
45.4858985598977,10.0547775763984,74.0542348483948,23.5210388358083,21.2809398990646,49.2821766083602
46.4712666921439,10.2725957951055,75.6584833163324,26.5848630169375,24.0529713010387,55.7016177497739
47.4400987277703,10.4867586661387,77.2358098585453,25.8288548802824,23.3689639393031,54.117600701544
48.1057667305519,10.6339063299115,78.3195640806179,25.9005584345955,23.4338385836817,54.2678367201049
48.6858144303241,10.7621274003874,79.2639224409486,26.230802416071,23.7326307573976,54.9597764908154
49.7767360211096,11.0032784888769,81.0400193466485,28.8900250641436,26.1385941056537,60.531481086777
50.7849805219353,11.2261535890594,82.6815121479928,28.1820413890543,25.4980374472396,59.0480867199232
51.5013016147692,11.3844982516858,83.8477331552733,28.3194793749086,25.6223861011078,59.3360520236181
52.1885219551053,11.5364101163917,84.9665760953293,28.8943359525242,26.1424944332362,60.5405134243364
52.937263276045,11.7019213557573,86.1855795090698,29.6018372508762,26.7826146555547,62.022897097074
53.808913036804,11.8946018291883,87.6046864879896,30.5456762207324,27.6365641997102,64.0004644624869
54.6111964651305,12.071948692292,88.9108602098966,30.6713039180166,27.750227354396,64.2636843996538
55.599171872201,12.2903432559602,90.5193535042149,32.21121494203,29.1434801856462,67.4901646404438
55.1203468272849,12.1844977197156,89.739792729334,27.0977989120904,24.517056158558,56.7763405777132
55.8745472165838,12.351215700508,90.9676838894556,33.9051410903792,30.6760800341526,71.039343236985
57.205270514977,12.6453755875212,93.134194803331,33.6197815892498,30.4178976283688,70.4414471393805
57.8011529769761,12.7770969738579,94.1043332677786,31.9494405390204,28.9066366781613,66.9416849388999
58.6558728257187,12.9660350456852,95.4958771618718,34.5441729660103,31.2542517311522,72.3782671668787
59.8604996769928,13.23232098123,97.4570942109636,35.5923056630119,32.2025622665346,74.5743547225012
61.0441539400178,13.4939708709513,99.3841664146255,36.1383491359189,32.6966015991647,75.7184458085919
62.0494965647896,13.7162045037956,101.020934758114,36.2533338054664,32.8006353478029,75.9593660685962
62.6002442340931,13.8379487254311,101.917590612699,35.2959648313826,31.9344443712509,73.9534501228968
63.1400839149794,13.9572817075218,102.796487496668,36.354771621962,32.8924124198704,76.1719024460156
63.5823664125086,14.0550494175019,103.516554440014,36.0422801175587,32.6096820111246,75.5171583415516
63.4517300283658,14.0261719010072,103.303869239164,34.4677699574457,31.1851251995938,72.2181846727434
64.3859325962497,14.2326798370657,104.824816577754,39.7918090092589,36.002112913139,83.3733141146378
65.7864681454102,14.5422719058275,107.104986734984,39.9748601241063,36.1677305884771,83.7568497838417
67.2150289118047,14.8580590226095,109.430783912552,41.3843835969855,37.4430137306059,86.7101370603506
67.2207755683071,14.8593293361521,109.440139872612,36.1839150239482,32.7378278788103,75.8139171930343
66.7908684032567,14.7642972259831,108.740220838986,36.9861414891551,33.4636518235213,77.494772643944
67.7640618280402,14.9794241935668,110.324648028809,42.3600991168279,38.3258039628443,88.7544933876394
68.878102796021,15.2256858812257,112.138384902996,41.0927889231956,37.1791899781293,86.0991767914574
68.1161083516739,15.0572450040542,110.897804474304,35.4253627150382,32.0515186469394,74.2245694981754
69.0657675623755,15.267169671683,112.443916312078,45.0429251265052,40.7531227335047,94.3756526460109
69.5698024967812,15.3785879203411,113.264520556163,38.8277143679712,35.1298368091168,81.3533062947968
68.7299172500436,15.1929290763254,111.897128435159,37.0550419973758,33.5259903785781,77.6391356135492
67.710557639993,14.9675969519985,110.237539455989,36.5925933246906,33.1075844366248,76.6701955374469
69.7339763644289,15.4148789858211,113.531807133667,52.4572744149763,47.4613435183119,109.910479726617
71.7566523974027,15.8619968457417,116.824865657526,42.5873919839941,38.5314498902804,89.230726061702
72.1895692347433,15.9576942518906,117.529684648845,42.7140021124,38.6460019112191,89.496004425981
72.3823061394607,16.0002992518808,117.843473855122,42.164743584168,38.1490537190091,88.3451770334949
72.9777400443091,16.1319214834789,118.812882037051,44.4828217331197,40.2463625204417,93.2021026789176
74.8424980373144,16.5441311450905,121.848838909873,50.2502812817216,45.4645402072719,105.286303637893
75.8295798469127,16.762328176686,123.455877364798,44.4789440139275,40.2428541078392,93.1939779339433
74.7011934293725,16.5128953896508,121.618785092031,39.8503253856015,36.0550563012585,83.495919855546
75.444459496415,16.6771963097339,122.828874408198,49.394079151418,44.6898811369972,103.492356317257
75.384521963499,16.6639469603524,122.731291898468,41.6066032320135,37.6440695908694,87.1757401051711
74.8107541941943,16.5371140850324,121.797157705636,43.2355515241335,39.1178799504065,90.5887746219941
73.6692303496377,16.2847772351831,119.938676779761,39.9328398416784,36.129712237709,83.6688072873261
73.9481988579482,16.3464439580728,120.392857088028,46.5212189606825,42.0906266787128,97.4730302033348
73.6547769355981,16.2815822699743,119.91514560743,41.1654578585078,37.2449380624594,86.2514355130639
73.6976568502005,16.2910609879391,119.984957117519,45.0314992788221,40.7427850617914,94.3517127746749
75.6814565094746,16.729585123147,123.214722176829,53.2089298974942,48.1414127643995,111.485376928083
78.3403438278911,17.3173391619549,127.543577319795,53.1769370803077,48.1124668821832,111.41834435874
80.1497529751464,17.7173138155587,130.489422387607,51.2509219664133,46.3698817791359,107.382884120104
79.7791113673501,17.6353825127827,129.885991840177,44.5967225906765,40.3494156772787,93.4407520947507
80.1606386434013,17.7197201211729,130.507145019432,50.9302520720671,46.0797518747274,106.711004341474
82.5253855135193,18.2424536398306,134.357118871133,58.4752457027927,52.9061746834791,122.519562424899
79.5522384481743,17.5852316569649,129.516626806852,36.8166984725551,33.3103462370737,77.1397491805916
75.7950147499055,16.7546874710317,123.39960296125,38.4126629467841,34.7543140947094,80.4836747456429
75.6352483104203,16.7193706791455,123.139491986088,48.7657313340382,44.1213759688917,102.175818033223
78.3745650559934,17.3249038544828,127.599291880635,59.6655287320984,53.9830974242795,125.013488772016
79.4587171340661,17.5645585243725,129.364367544585,45.6667915652543,41.3175733209443,95.6828013748185
82.5181982935171,18.2408648859354,134.345417572603,72.2446140623606,65.3641746278501,151.369667559232
84.7198455359594,18.7275448026858,137.92985378486,48.1309738398193,43.5470715693603,100.845849950098
84.0007292307605,18.5685822510102,136.759081975694,49.8087528128648,45.0650620687824,104.361196369812
82.758317214945,18.2939438054089,134.736348027138,46.3349082477965,41.9220598432445,97.0826649001451
84.7093666993206,18.7252284282709,137.912793503455,65.2391719359639,59.0259174658721,136.69159834202
87.5372466022522,19.3503387226031,142.51678043314,57.1231222354109,51.6828248796575,119.686541826575
88.3738532447385,19.5352728225212,143.878834756346,55.0457141954624,49.803265224466,115.333877361921
91.4119063632569,20.2068424592463,148.824998430004,72.4703515518758,65.56841330884,151.842641346787
94.6300976632159,20.9182321150267,154.064439704323,61.6031031534089,55.7361409483223,129.073168511904
95.2909378073474,21.06431256794,155.140333833716,58.8717537222488,53.2649200344156,123.350341132331
96.794899829955,21.3967673308322,157.588889547716,65.4615988942278,59.2271609043013,137.157635778382
