"faeces_c1","faeces_l1","faeces_p1","feed_c1","feed_l1","feed_p1"
289.880092380608,90.58752886894,543.52517321364,546.81085724957,437.448685799656,1093.62171449914
299.369333844061,93.5529168262693,561.317500957615,332.548572302986,266.038857842389,665.097144605972
279.540444049051,87.3563887653286,524.138332591971,308.886786681471,247.109429345177,617.773573362941
269.233529207097,84.1354778772181,504.812867263308,503.890039940928,403.112031952742,1007.78007988186
283.985956637365,88.7456114491767,532.47366869506,415.489352601426,332.391482081141,830.978705202852
284.264888814269,88.8327777544591,532.996666526754,410.865517694148,328.692414155318,821.731035388296
285.827203182194,89.3210009944358,535.926005966615,483.405427336662,386.72434186933,966.810854673324
295.587318183477,92.3710369323367,554.22622159402,458.200898081391,366.560718465113,916.401796162783
300.185816211396,93.8080675660612,562.848405396367,463.287715620577,370.630172496462,926.575431241154
305.568138171264,95.4900431785202,572.940259071121,512.032585144864,409.626068115891,1024.06517028973
315.535473628003,98.6048355087509,591.629013052505,495.995681412744,396.796545130195,991.991362825488
320.29580577084,100.092439303388,600.554635820325,464.090952525268,371.272762020215,928.181905050537
320.899604691817,100.281126466193,601.686758797158,490.673508443454,392.538806754763,981.347016886908
325.448450844919,101.702640889037,610.215845334223,520.801326347536,416.641061078029,1041.60265269507
330.060853975755,103.144016867424,618.864101204541,447.977711886711,358.382169509368,895.955423773421
328.499405042089,102.656064075653,615.936384453916,589.241388587838,471.39311087027,1178.48277717568
342.895399857363,107.154812455426,642.928874732556,497.665691581435,398.132553265148,995.331383162871
26.8915464327984,8.4036082602495,50.421649561497,15.0394385194296,12.0315508155437,30.0788770388592
27.8953548895053,8.71729840297043,52.3037904178225,17.2676611302459,13.8141289041967,34.5353222604917
28.7067228171014,8.9708508803442,53.8251052820652,16.0600164842626,12.8480131874101,32.1200329685251
28.7900353852516,8.99688605789112,53.9813163473467,14.7759256484571,11.8207405187657,29.5518512969141
29.0348072355068,9.07337726109588,54.4402635665752,16.0418108195724,12.833448655658,32.0836216391449
30.3847716640974,9.49524114503045,56.9714468701827,21.3654841263999,17.0923873011199,42.7309682527999
32.1219910414562,10.0381222004551,60.2287332027305,20.6963351103457,16.5570680882766,41.3926702206914
33.161592708338,10.3629977213556,62.1779863281337,19.2403590153877,15.3922872123102,38.4807180307755
32.3453807120474,10.1079314725148,60.6475888350889,14.8047516338644,11.8438013070915,29.6095032677288
34.0192087882957,10.6310027463424,63.7860164780544,33.1915229834535,26.5532183867628,66.383045966907
37.5950193628356,11.7484435508861,70.4906613053167,27.0578169331832,21.6462535465466,54.1156338663664
39.4372989208663,12.3241559127707,73.9449354766243,24.9501865088126,19.9601492070501,49.9003730176252
40.4995511748974,12.6561097421554,75.9366584529326,24.2180339074801,19.3744271259841,48.4360678149603
41.1736841482993,12.8667762963435,77.2006577780611,24.0592878719059,19.2474302975247,48.1185757438119
42.5167914828071,13.2864973383772,79.7189840302634,28.9296988430269,23.1437590744215,57.8593976860538
42.7495636838289,13.3592386511966,80.1554319071793,22.2951515524564,17.8361212419651,44.5903031049128
42.8695874081903,13.3967460650595,80.3804763903568,25.5456163262057,20.4364930609646,51.0912326524115
43.7685458782494,13.677670586953,82.0660235217177,27.7555856160206,22.2044684928165,55.5111712320413
44.1679537016704,13.802485531772,82.8149131906321,25.2059653016775,20.164772241342,50.4119306033549
44.6871997439641,13.9647499199888,83.7884995199327,27.8858274499018,22.3086619599215,55.7716548998036
46.8600633677932,14.6437698024354,87.8626188146123,39.8739727638182,31.8991782110546,79.7479455276364
49.7325371994473,15.5414178748273,93.2485072489637,33.6347839782455,26.9078271825964,67.269567956491
51.6842223688577,16.1513194902681,96.9079169416082,36.6253497584304,29.3002798067443,73.2506995168608
52.5401327033586,16.4187914697996,98.5127488187974,30.8256626683461,24.6605301346769,61.6513253366923
54.3111807998458,16.9722439999518,101.833463999711,43.7588748222363,35.007099857789,87.5177496444726
57.2490530738666,17.8903290855833,107.3419745135,40.5844172816368,32.4675338253094,81.1688345632735
59.543370510073,18.6073032843978,111.643819706387,42.9299050562246,34.3439240449797,85.8598101124493
61.8809919529014,19.3378099852817,116.02685991169,44.1663381685584,35.3330705348467,88.3326763371167
65.2832218649736,20.4010068328043,122.406040996826,58.8539486152848,47.0831588922278,117.70789723057
69.2487522857776,21.6402350893055,129.841410535833,48.490742291096,38.7925938328768,96.9814845821921
69.7606776930467,21.8002117790771,130.801270674463,41.6986290359145,33.3589032287316,83.3972580718291
68.2955076407965,21.3423461377489,128.054076826493,38.0524662562906,30.4419730050325,76.1049325125813
69.8140477680439,21.8168899275138,130.901339565082,59.5369912730295,47.6295930184236,119.073982546059
72.6980518241328,22.7181411950415,136.308847170249,48.5064034011094,38.8051227208875,97.0128068022188
72.9980659232908,22.8118956010284,136.87137360617,45.7625756905,36.6100605524,91.5251513810001
72.9059642573598,22.783113830425,136.69868298255,46.2622340722687,37.009787257815,92.5244681445374
75.3531666483395,23.5478645776061,141.287187465637,68.776332014163,55.0210656113304,137.552664028326
79.8798232780968,24.9624447744053,149.774668646432,61.0327680705801,48.826214456464,122.06553614116
79.9831115945871,24.9947223733085,149.968334239851,46.7024604995112,37.361968399609,93.4049209990225
79.4944638628445,24.8420199571389,149.052119742833,52.89059904893,42.312479239144,105.78119809786
80.2333956995944,25.0729361561233,150.43761693674,55.42359594865,44.33887675892,110.8471918973
81.7296401978447,25.5405125618265,153.243075370959,60.0194069949799,48.0155255959839,120.03881398996
83.0711018892293,25.9597193403842,155.758316042305,57.0387281261161,45.6309825008929,114.077456252232
85.4697617722812,26.7093005538379,160.255803323027,72.4849077046867,57.9879261637494,144.969815409373
91.1907286102977,28.4971026907181,170.982616144308,98.9723290970479,79.1778632776383,197.944658194096
96.8798476194297,30.2749523810718,181.649714286431,65.6357518754132,52.5086015003306,131.271503750826
97.3656226626087,30.4267570820653,182.560542492391,67.4731836845896,53.9785469476717,134.946367369179
98.9830531689149,30.9322041152859,185.593224691715,75.4746419807815,60.3797135846252,150.949283961563
100.682283137977,31.4632134806178,188.779280883707,70.8614288187719,56.6891430550175,141.722857637544
101.193621432063,31.6230066975199,189.738040185119,69.7027969117002,55.7622375293601,139.4055938234
101.235653349776,31.636141671805,189.81685003083,68.8686634138005,55.0949307310404,137.737326827601
101.493498217716,31.7167181930362,190.300309158217,71.5360245722706,57.2288196578165,143.072049144541
103.644675933445,32.3889612292016,194.33376737521,85.7409562895197,68.5927650316157,171.481912579039
106.764198514015,33.3638120356298,200.182872213778,80.8563437421784,64.6850749937427,161.712687484357
109.086415591067,34.0895048722086,204.537029233251,84.7759981892509,67.8207985514007,169.551996378502
111.999862172558,34.9999569289243,209.999741573546,89.7461047919562,71.7968838335649,179.492209583912
113.894972543371,35.5921789198034,213.55307351882,81.1215683383985,64.8972546707188,162.243136676797
114.362584622642,35.7383076945757,214.429846167454,82.0678995342249,65.65431962738,164.13579906845
114.234755312311,35.6983610350972,214.190166210583,78.3845726591849,62.7076581273479,156.76914531837
116.326612785271,36.3520664953972,218.112398972383,102.033498421959,81.6267987375671,204.066996843918
120.568231064985,37.677572207808,226.065433246848,95.4621445818317,76.3697156654653,190.924289163663
122.29327926543,38.2166497704471,229.299898622682,89.1710685223264,71.3368548178611,178.342137044653
123.336075730607,38.5425236658149,231.255141994889,93.1884736302985,74.5507789042388,186.376947260597
125.819735865005,39.318667457814,235.912004746884,103.29182215811,82.6334577264882,206.583644316221
127.936409887647,39.9801280898897,239.880768539338,93.6482939954832,74.9186351963865,187.296587990966
129.430348572451,40.4469839288909,242.681903573345,102.181317483729,81.7450539869832,204.362634967458
131.919466056335,41.2248331426048,247.348998855629,104.025197321651,83.2201578573205,208.050394643301
134.154379785141,41.9232436828565,251.539462097139,104.337441616926,83.4699532935411,208.674883233853
135.369678957115,42.3030246740984,253.81814804459,100.046433182308,80.0371465458464,200.092866364616
136.460878550574,42.6440245470544,255.864147282326,105.652119211383,84.5216953691061,211.304238422765
138.21841413687,43.1932544177719,259.159526506631,107.349984587061,85.8799876696487,214.699969174122
140.05353733615,43.766730417547,262.600382505282,109.40869314743,87.5269545179439,218.81738629486
141.775208464801,44.3047526452503,265.828515871502,109.694824243879,87.7558593951031,219.389648487758
142.798755245236,44.6246110141363,267.747666084818,107.14564886646,85.7165190931683,214.291297732921
144.080404761569,45.0251264879903,270.150758927942,113.771930195338,91.0175441562704,227.543860390676
146.432765912202,45.7602393475632,274.561436085379,118.082197837599,94.4657582700795,236.164395675199
148.365434726413,46.364198352004,278.185190112024,114.254310448701,91.4034483589609,228.508620897402
150.03330885818,46.8854090181813,281.312454109088,119.547691628436,95.6381533027491,239.095383256873
152.030294297536,47.5094669679802,285.056801807881,119.747926560922,95.7983412487376,239.495853121844
153.753297466086,48.047905458152,288.287432748912,120.924267162176,96.7394137297409,241.848534324352
155.402342830989,48.563232134684,291.379392808104,122.27625213167,97.8210017053357,244.552504263339
156.960670430489,49.050209509528,294.301257057168,123.198560460983,98.5588483687866,246.397120921967
158.501210903308,49.5316284072839,297.189770443703,125.01659430411,100.013275443288,250.03318860822
160.161855259645,50.0505797686391,300.303478611834,126.984428264141,101.587542611313,253.968856528281
161.735135604446,50.5422298763895,303.253379258337,127.312266565656,101.849813252525,254.624533131311
163.163717487474,50.9886617148358,305.931970289015,128.749613509779,102.999690807823,257.499227019558
164.849164957212,51.5153640491287,309.092184294772,132.04102903688,105.632823229504,264.082058073759
166.59554675692,52.0611083615374,312.366650169224,132.224204741243,105.779363792995,264.448409482486
167.844329531896,52.4513529787174,314.708117872304,131.330401440546,105.064321152437,262.660802881092
169.409395309388,52.9404360341838,317.642616205102,137.249156502194,109.799325201755,274.498313004388
170.84865424752,53.3902044523499,320.341226714099,133.10796786589,106.486374292712,266.215935731779
172.082465933887,53.7757706043396,322.654623626038,138.303174871388,110.64253989711,276.606349742776
174.135607833957,54.4173774481115,326.504264688669,142.075862610534,113.660690088428,284.151725221069
175.990408568974,54.9970026778046,329.982016066827,140.109727128696,112.087781702957,280.219454257391
177.533402841273,55.4791883878978,332.875130327387,143.011987898302,114.409590318642,286.023975796604
179.316718390866,56.0364744971458,336.218846982875,144.853603199537,115.882882559629,289.707206399074
181.025684714931,56.5705264734161,339.423158840497,145.597387790105,116.477910232084,291.19477558021
182.496818352498,57.0302557351556,342.181534410934,146.111400273386,116.889120218709,292.222800546772
184.078231352662,57.5244472977069,345.146683786241,149.251543924033,119.401235139226,298.503087848065
185.751486767932,58.0473396149788,348.284037689873,149.683215455667,119.746572364534,299.366430911334
187.320777171052,58.5377428659537,351.226457195722,151.492405809942,121.193924647953,302.984811619884
188.145731042151,58.7955409506724,352.773245704034,146.956461366663,117.565169093331,293.912922733327
188.726802599846,58.9771258124518,353.862754874711,151.141636995773,120.913309596619,302.283273991547
